timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767745776.966452874,18.40,105.200,512.000
1767745779.021390577,19.06,105.800,512.000
1767745781.068045821,19.62,104.700,512.000
1767745783.123157273,21.42,104.300,512.000
1767745785.171439717,24.33,104.100,512.000
1767745787.223667036,23.00,105.000,512.000
1767745789.267982133,18.34,105.000,512.000
1767745791.319083377,18.61,105.400,512.000
1767745793.362197738,17.64,104.800,512.000
1767745795.416732371,25.79,105.100,512.000
1767745797.461874900,21.19,103.700,512.000
1767745799.516492419,22.92,104.700,512.000
1767745801.560488885,19.72,104.100,512.000
1767745803.612226229,18.24,104.600,512.000
1767745805.656284311,22.58,105.100,512.000
1767745807.710732161,21.28,104.000,512.000
1767745809.755911158,22.73,104.300,512.000
1767745811.808857804,21.11,104.500,512.000
1767745813.852636239,22.68,104.200,512.000
1767745815.909431768,22.24,104.900,512.000
1767745817.949776583,19.16,105.300,512.000
1767745820.003534400,22.28,104.300,512.000
1767745822.049429929,22.53,104.500,512.000
1767745824.102040631,24.25,103.900,512.000
1767745826.149650717,22.98,104.400,512.000
1767745828.201302967,19.33,104.900,512.000
1767745830.245633101,21.30,104.200,512.000
1767745832.293817775,22.79,104.800,512.000
1767745834.344514503,19.23,104.700,512.000
1767745836.396519613,19.57,105.300,512.000
1767745838.442394830,22.61,104.500,512.000
1767745840.503477582,22.58,104.800,512.000
1767745842.550539840,21.96,105.000,512.000
1767745844.606591646,22.31,105.200,512.000
1767745846.649961943,18.35,105.900,512.000
1767745848.699273067,19.36,105.100,512.000
1767745850.747400399,17.31,105.200,512.000
1767745852.799059305,18.36,105.400,512.000
1767745854.847675887,21.75,104.000,512.000
1767745856.894406812,22.40,104.200,512.000
1767745858.941736213,22.59,104.800,512.000
1767745860.994019280,18.02,104.900,512.000
1767745863.041162833,18.97,104.600,512.000
1767745865.089524353,22.27,103.700,512.000
1767745867.140176640,21.29,104.000,512.000
1767745869.186746409,20.99,104.300,512.000
1767745871.232683486,18.26,105.200,512.000
1767745873.274931862,17.90,105.300,512.000
1767745875.328520874,22.77,105.300,512.000
1767745877.373780878,22.47,103.700,512.000
1767745879.429409345,21.85,104.100,512.000
1767745881.472601557,19.02,104.800,512.000
1767745883.532766779,19.31,105.200,512.000
1767745885.575899611,24.64,104.400,512.000
1767745887.628186900,22.77,104.300,512.000
1767745889.671365426,20.41,105.100,512.000
1767745891.720447376,18.86,106.000,512.000
1767745893.772160488,20.98,104.700,512.000
1767745895.829943897,27.90,104.400,512.000
1767745897.873129221,22.54,104.800,512.000
1767745899.929761409,21.85,104.200,512.000
1767745901.977392252,19.12,104.600,512.000
1767745904.026907364,20.28,105.400,512.000
1767745906.069593733,22.78,104.900,512.000
1767745908.126574034,19.33,105.300,512.000
1767745910.169992227,20.71,104.100,512.000
1767745912.226366746,23.48,104.400,512.000
1767745914.271260597,20.53,103.900,512.000
1767745916.331189081,24.38,104.500,512.000
1767745918.374381201,18.05,105.600,512.000
1767745920.421162586,18.58,105.700,512.000
1767745922.467810072,22.40,104.400,512.000
1767745924.521182382,20.79,104.300,512.000
1767745926.565914996,24.60,104.600,512.000
1767745928.620079919,20.18,106.200,512.000
1767745930.662499321,18.73,105.200,512.000
1767745932.721820078,18.80,106.900,512.000
1767745934.766344462,21.81,104.600,512.000
1767745936.825583401,23.61,105.400,512.000
1767745938.869790522,22.90,104.500,512.000
1767745940.926454317,21.24,104.600,512.000
1767745942.970828954,18.07,105.300,512.000
1767745945.022883065,20.04,104.800,512.000
1767745947.069996712,23.57,103.800,512.000
1767745949.123668647,22.23,104.100,512.000
1767745951.168982799,18.38,104.700,512.000
1767745953.222113449,20.82,105.300,512.000
1767745955.270157247,20.94,104.900,512.000
1767745957.329178835,21.63,104.200,512.000
1767745959.374451934,22.24,103.900,512.000
1767745961.427859269,21.64,104.200,512.000
1767745963.474174818,18.08,105.400,512.000
1767745965.525593287,21.32,104.800,512.000
1767745967.568504455,18.00,105.600,512.000
1767745969.623493687,22.81,104.000,512.000
1767745971.665312307,22.26,103.900,512.000
1767745973.717541896,21.56,104.500,512.000
1767745975.762323367,19.64,104.700,512.000
1767745977.818122602,18.17,106.000,512.000
1767745979.865985565,21.99,104.000,512.000
1767745981.917899583,21.84,104.400,512.000
1767745983.967237193,22.31,104.800,512.000
1767745986.022176646,24.46,105.300,512.000
1767745988.066514624,18.10,105.200,512.000
1767745990.115686054,21.00,104.800,512.000
1767745992.161421371,21.79,105.000,512.000
1767745994.212545242,21.25,105.400,512.000
1767745996.263916990,24.08,105.000,512.000
1767745998.319914953,18.43,105.900,512.000
1767746000.364691190,19.18,105.500,512.000
1767746002.422236741,18.74,105.500,512.000
1767746004.467815558,20.74,104.300,512.000
1767746006.525868576,28.47,105.000,512.000
1767746008.570021150,20.98,105.400,512.000
1767746010.628414609,18.68,106.100,512.000
1767746012.671782171,20.84,104.200,512.000
1767746014.721330832,20.41,105.400,512.000
1767746016.768120476,27.21,104.200,512.000
1767746018.826393682,18.85,105.200,512.000
1767746020.870110348,18.71,105.600,512.000
1767746022.925992394,22.56,104.600,512.000
1767746024.968691949,20.64,104.400,512.000
1767746027.025451361,25.08,104.500,512.000
1767746029.074232949,18.45,105.100,512.000
1767746031.125314412,20.64,105.400,512.000
1767746033.169415220,18.67,105.100,512.000
1767746035.226496680,22.07,104.400,512.000
1767746037.268253923,27.04,104.800,512.000
1767746039.322201505,22.56,105.400,512.000
1767746041.367503767,18.61,104.800,512.000
1767746043.422242478,20.55,105.100,512.000
1767746045.469293234,18.27,105.400,512.000
1767746047.521885127,25.74,104.500,512.000
1767746049.568906760,21.77,103.800,512.000
1767746051.624254990,22.84,104.800,512.000
1767746053.669473679,21.13,104.800,512.000
1767746055.719810661,20.39,105.300,512.000
1767746057.770707819,21.06,105.600,512.000
1767746059.820828905,20.17,106.600,512.000
1767746061.867529053,21.89,104.100,512.000
1767746063.924289061,23.49,104.000,512.000
1767746065.968569243,21.62,103.900,512.000
1767746068.025399722,20.97,105.100,512.000
1767746070.068125943,19.43,104.700,512.000
1767746072.121935456,18.10,105.500,512.000
1767746074.165377556,18.68,105.700,512.000
1767746076.220746533,22.02,105.000,512.000
1767746078.265919798,21.57,104.100,512.000
1767746080.320398398,22.60,106.100,512.000
1767746082.363892864,18.02,105.200,512.000
1767746084.414796573,18.35,106.500,512.000
1767746086.457927348,22.81,105.300,512.000
1767746088.508424636,20.70,104.200,512.000
1767746090.554714395,21.42,104.700,512.000
1767746092.620531243,19.36,105.400,512.000
1767746094.664555358,17.82,105.300,512.000
1767746096.718420662,24.64,105.000,512.000
1767746098.762805724,22.22,104.300,512.000
1767746100.813451321,20.48,104.900,512.000
1767746102.856561136,17.43,105.400,512.000
1767746104.911402021,18.30,104.900,512.000
1767746106.954600600,22.33,105.700,512.000
1767746109.006932821,21.97,105.000,512.000
1767746111.050723509,21.20,104.100,512.000
1767746113.097854147,22.17,105.100,512.000
1767746115.146086843,18.89,105.100,512.000
1767746117.192709723,23.22,106.500,512.000
1767746119.240759680,21.17,104.500,512.000
1767746121.294632683,21.97,103.600,512.000
1767746123.338560542,21.96,104.300,512.000
1767746125.381923216,21.05,104.300,512.000
1767746127.431082604,23.62,104.500,512.000
1767746129.474156487,18.90,104.700,512.000
1767746131.525858333,22.63,104.000,512.000
1767746133.568558666,20.66,103.900,512.000
1767746135.619793126,17.93,105.100,512.000
1767746137.670921211,22.98,104.800,512.000
1767746139.723574536,18.69,105.600,512.000
1767746141.768254558,22.41,103.900,512.000
1767746143.827668584,21.54,104.100,512.000
1767746145.873961755,21.97,104.600,512.000
1767746147.928120377,22.50,105.300,512.000
1767746149.969013582,18.61,105.400,512.000
1767746152.019319995,19.38,106.400,512.000
1767746154.065064642,22.26,104.200,512.000
1767746156.125084461,23.16,104.100,512.000
1767746158.167117351,26.04,103.800,512.000
1767746160.219975241,23.43,105.000,512.000
1767746162.263989088,19.11,104.900,512.000
1767746164.324574391,20.20,105.700,512.000
1767746166.369715362,21.09,104.700,512.000
1767746168.422967052,24.87,104.400,512.000
1767746170.466456321,22.18,105.000,512.000
1767746172.522395184,18.69,105.500,512.000
1767746174.564810508,18.57,106.000,512.000
1767746176.616516039,22.15,105.500,512.000
1767746178.663570432,21.38,104.400,512.000
1767746180.717251879,24.59,106.300,512.000
1767746182.773090871,18.83,105.400,512.000
1767746184.828237241,18.20,105.000,512.000
1767746186.871546840,18.62,106.200,512.000
1767746188.923575763,23.35,104.600,512.000
1767746190.967876934,23.33,104.600,512.000
1767746193.024431271,22.03,104.500,512.000
1767746195.070019922,18.02,104.600,512.000
1767746197.125255099,20.09,105.100,512.000
1767746199.168680663,21.73,104.100,512.000
1767746201.221361929,23.37,104.800,512.000
1767746203.265173455,22.59,105.100,512.000
1767746205.314630709,18.97,106.000,512.000
1767746207.364182119,20.71,105.400,512.000
1767746209.420515913,18.04,106.000,512.000
1767746211.463699070,23.45,104.200,512.000
1767746213.512921044,22.50,105.400,512.000
1767746215.560520666,19.55,105.800,512.000
1767746217.615490749,18.31,105.900,512.000
1767746219.656887578,20.77,105.200,512.000
1767746221.710806008,23.29,104.300,512.000
1767746223.753106568,21.14,104.500,512.000
1767746225.802540653,23.10,104.500,512.000
1767746227.844897542,21.00,105.100,512.000
1767746229.889188442,18.83,106.000,512.000
1767746231.937682087,21.93,104.300,512.000
1767746233.979049233,23.10,105.000,512.000
1767746236.033735922,21.71,104.600,512.000
1767746238.077976339,23.95,105.000,512.000
1767746240.125568943,19.10,105.700,512.000
1767746242.169657556,19.47,105.200,512.000
1767746244.232400579,17.62,105.700,512.000
1767746246.279226607,21.46,104.200,512.000
1767746248.328577856,25.72,104.000,512.000
1767746250.374714026,21.32,104.900,512.000
1767746252.435907927,26.24,104.400,512.000
1767746254.479901236,19.72,105.500,512.000
1767746256.529859834,19.06,105.300,512.000
1767746258.570839665,24.03,104.100,512.000
1767746260.626849857,22.82,104.700,512.000
1767746262.670667139,22.52,103.900,512.000
1767746264.727076027,21.43,104.400,512.000
1767746266.771641501,19.18,104.900,512.000
1767746268.825934237,22.81,104.300,512.000
1767746270.874224690,19.79,104.700,512.000
1767746272.925467407,18.50,105.000,512.000
1767746274.969225694,22.19,104.000,512.000
1767746277.023628767,21.65,104.800,512.000
1767746279.067219693,26.39,104.300,512.000
1767746281.120786879,23.47,105.400,512.000
1767746283.165211366,19.45,105.200,512.000
1767746285.222210237,19.24,105.600,512.000
1767746287.265177878,23.36,103.900,512.000
1767746289.318470934,25.27,104.600,512.000
1767746291.363174761,23.28,104.600,512.000
1767746293.419980253,22.30,105.100,512.000
1767746295.465607799,17.83,104.600,512.000
1767746297.525270515,20.90,105.400,512.000
1767746299.571090523,18.98,106.400,512.000
1767746301.624150093,24.07,104.200,512.000
1767746303.669121224,21.98,104.500,512.000
1767746305.725355925,21.10,104.500,512.000
1767746307.774767506,24.63,104.400,512.000
1767746309.826000170,21.84,105.600,512.000
1767746311.868255895,19.55,105.800,512.000
1767746313.924323079,20.34,107.200,512.000
1767746315.968697094,21.44,104.400,512.000
1767746318.024987506,24.10,104.600,512.000
1767746320.070572877,22.84,104.300,512.000
1767746322.131085206,19.69,105.300,512.000
1767746324.174462562,16.87,105.500,512.000
1767746326.226878383,22.90,104.600,512.000
1767746328.270204798,26.80,104.800,512.000
1767746330.325136627,22.34,105.500,512.000
1767746332.367263421,19.78,104.600,512.000
1767746334.427875569,19.02,104.800,512.000
1767746336.473242613,19.59,105.000,512.000
1767746338.525427346,25.17,104.400,512.000
1767746340.568520398,21.04,103.800,512.000
1767746342.622608785,21.59,105.100,512.000
1767746344.670539128,18.27,104.200,512.000
1767746346.720486461,19.77,105.200,512.000
1767746348.767116642,23.93,105.700,512.000
1767746350.830888339,21.51,104.000,512.000
1767746352.873842749,21.96,104.500,512.000
1767746354.928339886,22.14,104.000,512.000
1767746356.969334773,19.09,104.800,512.000
1767746359.025040395,25.45,104.700,512.000
1767746361.068506972,22.08,103.800,512.000
1767746363.129096000,22.23,104.100,512.000
1767746365.172926704,21.44,103.500,512.000
1767746367.228754618,22.57,105.000,512.000
1767746369.273372642,23.15,105.000,512.000
1767746371.328225333,20.60,105.600,512.000
1767746373.371000210,23.00,104.300,512.000
1767746375.420542422,22.71,103.600,512.000
1767746377.464356092,21.91,104.300,512.000
1767746379.519752595,26.10,104.400,512.000
1767746381.568079053,20.79,104.700,512.000
1767746383.620161340,19.53,105.300,512.000
1767746385.666061812,22.22,103.400,512.000
1767746387.722447221,21.97,103.600,512.000
1767746389.766058696,26.05,104.400,512.000
1767746391.820839755,20.81,104.300,512.000
1767746393.868680372,18.20,104.900,512.000
1767746395.925967753,19.89,105.500,512.000
1767746397.972964329,22.04,103.900,512.000
1767746400.028128894,26.00,104.200,512.000
1767746402.073272070,23.36,104.500,512.000
1767746404.125684794,21.69,104.800,512.000
1767746406.172934548,18.29,104.400,512.000
1767746408.226515806,21.36,104.400,512.000
1767746410.269857824,18.06,104.800,512.000
1767746412.324237618,24.64,103.500,512.000
1767746414.368660584,21.39,103.900,512.000
1767746416.423624773,20.16,104.600,512.000
1767746418.467848678,20.96,105.000,512.000
1767746420.520076613,20.14,105.500,512.000
1767746422.569972542,23.09,104.400,512.000
1767746424.626608013,22.44,103.800,512.000
1767746426.670847634,22.51,104.600,512.000
1767746428.734838998,20.45,105.600,512.000
1767746430.778871461,18.70,105.600,512.000
1767746432.837480250,23.07,103.900,512.000
1767746434.895665242,21.84,103.800,512.000
1767746436.948850800,26.22,104.100,512.000
1767746438.999053446,20.00,104.900,512.000
1767746441.049715107,17.63,104.900,512.000
1767746443.112282138,22.32,105.400,512.000
1767746445.166138380,24.03,104.400,512.000
1767746447.229448471,22.99,104.700,512.000
1767746449.280473597,20.91,105.400,512.000
1767746451.338574437,19.79,104.900,512.000
1767746453.396932821,24.35,103.700,512.000
1767746455.443220954,24.84,105.500,512.000
1767746457.490455928,22.97,104.500,512.000
1767746459.551244435,26.95,106.000,512.000
1767746461.610757119,19.96,105.300,512.000
1767746463.659431350,23.78,104.300,512.000
1767746465.720245573,22.37,104.400,512.000
1767746467.770879900,19.44,105.000,512.000
1767746469.833306315,26.50,104.600,512.000
1767746471.878866852,23.17,104.000,512.000
1767746473.934483902,22.48,104.000,512.000
1767746475.980823002,20.53,105.300,512.000
1767746478.034826542,19.05,106.500,512.000
1767746480.080064998,24.92,104.000,512.000
1767746482.136491575,23.18,104.600,512.000
1767746484.185323690,22.73,104.500,512.000
1767746486.245134332,20.44,104.800,512.000
1767746488.300387114,19.27,105.700,512.000
1767746490.347001570,22.65,106.100,512.000
1767746492.401106197,24.21,104.700,512.000
1767746494.448993242,21.99,104.500,512.000
1767746496.502516300,21.64,104.200,512.000
1767746498.545805246,18.58,104.700,512.000
1767746500.601978016,23.77,105.000,512.000
1767746502.647106809,20.59,105.300,512.000
1767746504.702198679,21.82,104.400,512.000
1767746506.745859242,21.18,104.300,512.000
1767746508.798491046,23.47,105.000,512.000
1767746510.847887969,17.96,105.200,512.000
1767746512.899981883,20.22,104.600,512.000
1767746514.950596300,21.21,103.300,512.000
1767746517.004973165,20.89,104.400,512.000
1767746519.055590460,17.98,104.800,512.000
1767746521.106640015,18.55,105.000,512.000
1767746523.145723335,17.92,105.500,512.000
1767746525.188129896,20.21,103.900,512.000
1767746527.235177025,20.40,103.400,512.000
1767746529.277429126,21.07,104.000,512.000
1767746531.324000622,22.54,104.800,512.000
1767746533.368761966,19.15,104.700,512.000
1767746535.420508042,18.41,106.000,512.000
1767746537.464563278,21.82,104.000,512.000
1767746539.521257487,22.27,104.500,512.000
1767746541.568166465,20.60,103.900,512.000
1767746543.625627738,17.64,104.200,512.000
1767746545.670574352,17.35,105.100,512.000
1767746547.726386412,20.10,105.700,512.000
1767746549.767765931,21.38,104.200,512.000
1767746551.824354552,19.51,105.300,512.000
1767746553.870056706,17.45,104.800,512.000
1767746555.923249974,17.90,105.400,512.000
1767746557.964607179,17.16,105.300,512.000
1767746560.009898133,21.56,104.000,512.000
1767746562.051328874,20.65,104.100,512.000
1767746564.099182579,20.45,104.200,512.000
1767746566.147913579,17.89,104.600,512.000
1767746568.196739261,17.48,105.400,512.000
1767746570.238355397,20.75,105.000,512.000
1767746572.278402913,21.17,104.200,512.000
1767746574.327417682,20.84,104.200,512.000
1767746576.370638067,16.73,105.100,512.000
1767746578.435270021,17.22,105.200,512.000
1767746580.476214348,20.79,105.000,512.000
1767746582.525970877,21.12,103.400,512.000
1767746584.567655955,19.61,103.700,512.000
1767746586.617546823,19.93,104.900,512.000
1767746588.660202203,17.57,104.700,512.000
1767746590.715155776,20.61,105.500,512.000
1767746592.756676456,21.80,103.200,512.000
1767746594.810531837,20.16,104.000,512.000
1767746596.853699001,19.11,104.100,512.000
1767746598.899555089,20.47,103.800,512.000
1767746600.942206707,20.56,104.700,512.000
1767746602.992308242,19.35,105.200,512.000
1767746605.044039426,20.91,103.900,512.000
1767746607.104326660,20.81,103.700,512.000
1767746609.148597085,19.74,104.000,512.000
1767746611.195737313,20.06,104.900,512.000
1767746613.241590620,17.76,105.400,512.000
1767746615.288779624,20.14,104.600,512.000
1767746617.335265576,20.86,103.500,512.000
1767746619.375111829,19.91,103.900,512.000
1767746621.431175325,23.15,104.900,512.000
1767746623.475825906,18.35,105.000,512.000
1767746625.529832521,19.86,106.600,512.000
1767746627.571539803,20.58,104.600,512.000
1767746629.630855066,21.92,104.500,512.000
1767746631.668998481,20.72,104.500,512.000
1767746633.720376693,18.38,105.100,512.000
1767746635.766271041,19.58,106.300,512.000
1767746637.826360706,21.24,104.100,512.000
1767746639.869547909,20.10,104.500,512.000
1767746641.924555397,20.36,105.400,512.000
1767746643.968644590,21.51,105.000,512.000
1767746646.025097070,19.00,105.500,512.000
1767746648.069832760,17.10,105.800,512.000
1767746650.128479432,22.79,104.300,512.000
1767746652.173924168,20.05,104.500,512.000
1767746654.225157313,21.47,105.000,512.000
1767746656.270629692,17.07,105.100,512.000
1767746658.327269506,18.49,105.400,512.000
1767746660.373418789,26.55,104.500,512.000
1767746662.424799912,20.75,104.500,512.000
1767746664.468586907,22.27,104.600,512.000
1767746666.524425291,18.39,106.500,512.000
1767746668.569478910,18.50,106.000,512.000
1767746670.620601695,22.79,104.900,512.000
1767746672.665200456,20.63,104.600,512.000
1767746674.716947365,21.45,105.000,512.000
1767746676.761224048,18.22,105.300,512.000
1767746678.812125875,18.83,105.800,512.000
1767746680.861994715,21.63,104.600,512.000
1767746682.917305883,22.04,104.000,512.000
1767746684.960229343,21.37,103.700,512.000
1767746687.011816407,21.68,104.800,512.000
1767746689.061889939,19.99,105.300,512.000
1767746691.113708966,21.93,105.600,512.000
1767746693.158405651,20.79,104.300,512.000
1767746695.214791104,20.99,104.400,512.000
1767746697.257103778,21.76,104.900,512.000
1767746699.313752113,19.74,105.200,512.000
1767746701.355687393,23.94,104.700,512.000
1767746703.415762909,20.57,104.600,512.000
1767746705.456356168,21.62,104.800,512.000
1767746707.514888724,20.30,104.600,512.000
1767746709.557777471,18.20,104.400,512.000
1767746711.612917005,22.49,104.500,512.000
1767746713.653598732,19.16,106.000,512.000
1767746715.703492774,18.02,105.900,512.000
1767746717.743058455,20.86,104.500,512.000
1767746719.798449093,20.12,104.500,512.000
1767746721.842581710,22.90,104.500,512.000
1767746723.886464863,20.95,104.700,512.000
1767746725.934203495,17.97,105.900,512.000
1767746727.981908580,21.71,103.600,512.000
1767746730.036619577,20.87,104.100,512.000
1767746732.083585566,25.02,104.600,512.000
1767746734.134773772,18.53,105.000,512.000
1767746736.173610397,17.41,105.600,512.000
1767746738.227053845,23.35,103.800,512.000
1767746740.269710717,21.72,103.600,512.000
1767746742.330137029,20.39,104.300,512.000
1767746744.380094935,19.15,104.800,512.000
1767746746.433093302,18.07,105.700,512.000
1767746748.475086022,21.66,104.200,512.000
1767746750.531748263,21.84,104.600,512.000
1767746752.577856706,20.98,104.600,512.000
1767746754.631134818,20.96,104.900,512.000
1767746756.673765454,18.42,105.400,512.000
1767746758.725564603,23.32,103.400,512.000
1767746760.766044662,23.50,104.000,512.000
1767746762.817725682,21.15,104.100,512.000
1767746764.861578906,17.43,105.000,512.000
1767746766.914006143,21.90,103.900,512.000
1767746768.954817370,20.75,103.900,512.000
1767746771.003679445,22.39,104.500,512.000
1767746773.046681611,18.66,104.600,512.000
1767746775.091956031,17.95,104.700,512.000
1767746777.140707596,18.36,105.500,512.000
1767746779.192606764,17.60,105.800,512.000
1767746781.240151808,20.66,104.400,512.000
1767746783.286280109,21.33,104.100,512.000
1767746785.339389294,21.47,104.000,512.000
1767746787.388715730,17.63,105.100,512.000
1767746789.437442201,18.43,105.600,512.000
1767746791.479808198,21.90,104.500,512.000
1767746793.527218972,23.49,105.000,512.000
1767746795.571019462,21.16,104.100,512.000
1767746797.626470179,18.73,104.600,512.000
1767746799.668255534,18.44,105.600,512.000
1767746801.717231977,24.54,104.300,512.000
1767746803.760029028,20.87,104.600,512.000
1767746805.812184388,21.15,105.000,512.000
1767746807.852832741,17.82,105.300,512.000
1767746809.898619226,19.15,105.100,512.000
1767746811.946052868,25.46,104.900,512.000
1767746814.002324050,22.28,104.700,512.000
1767746816.047032298,20.80,104.300,512.000
1767746818.089147938,19.17,104.800,512.000
1767746820.135506364,20.35,105.200,512.000
1767746822.181691778,24.52,104.400,512.000
1767746824.230619382,22.30,103.800,512.000
1767746826.271615000,20.45,104.000,512.000
1767746828.326352445,22.16,104.500,512.000
1767746830.371074530,17.66,104.700,512.000
1767746832.429126336,23.75,106.900,512.000
1767746834.471907224,22.82,104.100,512.000
1767746836.525296095,20.35,104.000,512.000
1767746838.565562205,20.49,104.800,512.000
1767746840.621716613,22.51,104.700,512.000
1767746842.667053811,20.93,105.600,512.000
1767746844.717952779,20.89,106.400,512.000
1767746846.760529576,22.55,103.400,512.000
1767746848.818057487,21.20,104.200,512.000
1767746850.864994995,21.27,103.800,512.000
1767746852.916432733,22.29,105.000,512.000
1767746854.957106560,19.07,105.600,512.000
1767746857.007042095,20.69,104.000,512.000
1767746859.050626552,20.42,104.100,512.000
1767746861.099771555,23.56,104.500,512.000
1767746863.146383490,18.29,105.100,512.000
1767746865.195205382,19.26,105.200,512.000
1767746867.238216632,17.81,105.800,512.000
1767746869.279379403,20.18,104.400,512.000
1767746871.328719230,23.13,104.100,512.000
1767746873.375688745,21.74,104.300,512.000
1767746875.425768071,21.88,105.100,512.000
1767746877.471747958,17.22,105.500,512.000
1767746879.524274850,17.95,105.700,512.000
1767746881.571593895,22.16,103.700,512.000
1767746883.628478472,21.49,104.100,512.000
1767746885.667920635,21.06,105.000,512.000
1767746887.723080789,17.76,105.800,512.000
1767746889.767950862,17.90,105.500,512.000
1767746891.819243096,19.71,105.600,512.000
1767746893.865068473,21.15,103.600,512.000
1767746895.914773863,21.34,104.700,512.000
1767746897.955421272,20.86,105.000,512.000
1767746900.007110243,17.75,104.300,512.000
1767746902.050976761,19.29,105.400,512.000
1767746904.103270265,21.03,103.900,512.000
1767746906.152726498,22.01,104.800,512.000
1767746908.201438581,31.18,104.900,512.000
1767746910.248976043,17.62,105.500,512.000
1767746912.295985893,18.72,105.000,512.000
1767746914.343773450,20.41,104.400,512.000
1767746916.393511725,20.64,104.900,512.000
1767746918.439492633,21.22,105.200,512.000
1767746920.480116752,17.67,105.100,512.000
1767746922.528658920,21.85,105.600,512.000
1767746924.571792831,20.34,104.300,512.000
1767746926.630566616,22.52,104.500,512.000
1767746928.676019459,20.70,105.100,512.000
1767746930.734869190,17.91,105.700,512.000
1767746932.778278507,21.01,106.300,512.000
1767746934.834579580,21.74,105.900,512.000
1767746936.876097347,21.70,105.300,512.000
1767746938.935136842,21.36,104.600,512.000
1767746940.980101956,21.19,104.800,512.000
1767746943.027175453,22.36,105.500,512.000
1767746945.070867130,20.44,105.300,512.000
1767746947.134409054,18.72,106.100,512.000
1767746949.180359810,21.04,104.400,512.000
1767746951.228934029,21.16,103.700,512.000
1767746953.274014448,25.06,104.700,512.000
1767746955.329867702,19.88,104.900,512.000
1767746957.377393100,18.16,104.900,512.000
1767746959.429387307,20.47,103.400,512.000
1767746961.470045268,21.32,104.400,512.000
1767746963.523843887,23.38,105.500,512.000
1767746965.575600790,20.69,105.700,512.000
1767746967.628451204,17.86,104.900,512.000
1767746969.669769102,20.35,103.800,512.000
1767746971.722345963,22.67,104.100,512.000
1767746973.766125901,22.90,104.400,512.000
1767746975.818529156,21.52,104.800,512.000
1767746977.860366666,18.87,105.300,512.000
1767746979.918966536,17.62,105.000,512.000
1767746981.962174951,19.49,105.600,512.000
1767746984.014001943,20.73,104.400,512.000
1767746986.057806771,22.23,104.100,512.000
1767746988.112724337,20.33,104.300,512.000
1767746990.154850384,17.81,104.600,512.000
1767746992.209032315,18.82,104.900,512.000
1767746994.254509496,22.09,103.400,512.000
1767746996.310492150,22.37,104.600,512.000
1767746998.357172378,21.08,104.200,512.000
1767747000.405593106,21.85,104.000,512.000
1767747002.454894654,19.17,104.600,512.000
1767747004.508179626,18.12,105.800,512.000
1767747006.556564667,20.37,104.000,512.000
1767747008.603684925,19.85,104.200,512.000
1767747010.645509296,19.34,104.300,512.000
