timestamp,cpu_percent,mem_usage_mb,mem_limit_mb
1767768772.160521699,13.12,186.500,512.000
1767768774.208551568,13.36,185.500,512.000
1767768776.248886586,13.27,185.800,512.000
1767768778.292576643,13.97,186.500,512.000
1767768780.329788080,13.66,186.300,512.000
1767768782.370179876,13.06,185.700,512.000
1767768784.413318095,14.15,185.600,512.000
1767768786.453595426,13.59,186.000,512.000
1767768788.501269026,13.44,186.200,512.000
1767768790.544076984,15.48,186.500,512.000
1767768792.586184112,13.74,186.200,512.000
1767768794.624050194,13.68,186.300,512.000
1767768796.667092404,13.51,186.200,512.000
1767768798.712296365,17.37,185.600,512.000
1767768800.751440925,13.59,186.600,512.000
1767768802.796415294,13.23,186.100,512.000
1767768804.835747087,15.33,185.900,512.000
1767768806.876368209,13.48,186.600,512.000
1767768808.925878281,13.48,186.800,512.000
1767768810.966610332,13.49,186.100,512.000
1767768813.017013427,17.10,186.100,512.000
1767768815.057650289,13.94,186.100,512.000
1767768817.103594818,13.71,186.300,512.000
1767768819.145378851,13.70,186.800,512.000
1767768821.191422216,13.20,186.100,512.000
1767768823.234152582,13.72,185.900,512.000
1767768825.274060644,13.24,186.100,512.000
1767768827.319368154,15.77,186.300,512.000
1767768829.357047719,13.16,185.800,512.000
1767768831.401330791,13.53,186.300,512.000
1767768833.440320514,13.29,186.400,512.000
1767768835.483383729,15.49,186.100,512.000
1767768837.524533410,13.73,186.300,512.000
1767768839.565608721,13.05,186.300,512.000
1767768841.613222627,13.84,185.600,512.000
1767768843.653300010,16.33,186.100,512.000
1767768845.699408731,13.82,186.600,512.000
1767768847.741364382,13.85,186.800,512.000
1767768849.783156926,13.75,185.900,512.000
1767768851.829864806,13.66,186.600,512.000
1767768853.868517177,16.06,186.300,512.000
1767768855.911587888,17.23,185.600,512.000
1767768857.951339069,13.46,186.600,512.000
1767768860.001084541,13.82,186.300,512.000
1767768862.041156426,14.00,185.600,512.000
1767768864.082977745,15.77,186.600,512.000
1767768866.124118714,13.62,186.300,512.000
1767768868.166042608,13.09,186.300,512.000
1767768870.210730887,14.55,185.800,512.000
1767768872.247705761,13.50,186.100,512.000
1767768874.291348152,16.49,186.100,512.000
1767768876.334991504,15.16,185.600,512.000
1767768878.376492733,13.23,186.100,512.000
1767768880.424363147,13.18,186.600,512.000
1767768882.465052387,13.73,186.300,512.000
1767768884.509716954,16.15,186.100,512.000
1767768886.550360769,13.74,185.900,512.000
1767768888.593450210,13.47,186.300,512.000
1767768890.631211146,13.83,186.100,512.000
1767768892.672487483,13.63,186.300,512.000
1767768894.721125363,15.89,185.600,512.000
1767768896.760791899,13.57,186.100,512.000
1767768898.810212825,14.58,186.100,512.000
1767768900.847647078,13.16,186.100,512.000
1767768902.891376165,15.19,186.400,512.000
1767768904.931563322,14.27,186.100,512.000
1767768906.971502974,12.99,186.100,512.000
1767768909.016175779,15.53,185.700,512.000
1767768911.060751722,13.38,186.400,512.000
1767768913.107498313,13.14,185.900,512.000
1767768915.146668547,13.03,186.400,512.000
1767768917.190163444,13.31,186.300,512.000
1767768919.229131137,13.43,186.100,512.000
1767768921.272301484,13.48,186.300,512.000
1767768923.323547911,12.62,186.400,512.000
1767768925.367152506,13.46,185.800,512.000
1767768927.414045615,14.11,186.100,512.000
1767768929.452658320,13.72,186.600,512.000
1767768931.493758951,13.60,186.100,512.000
1767768933.532742595,13.38,186.600,512.000
1767768935.576464512,15.14,186.600,512.000
1767768937.624098217,14.15,186.400,512.000
1767768939.664619808,13.18,186.100,512.000
1767768941.712774113,15.68,185.600,512.000
1767768943.753222617,12.82,186.400,512.000
1767768945.797865260,13.44,185.800,512.000
1767768947.837535038,13.17,186.100,512.000
1767768949.885571682,13.12,185.800,512.000
1767768951.928472014,13.20,186.400,512.000
1767768953.967841748,12.80,186.100,512.000
1767768956.020980011,14.94,186.600,512.000
1767768958.068197744,13.12,186.300,512.000
1767768960.116036037,14.40,185.900,512.000
1767768962.156256063,15.60,186.900,512.000
1767768964.202141227,13.15,185.600,512.000
1767768966.239477753,13.37,186.100,512.000
1767768968.288166948,13.13,185.800,512.000
1767768970.329769579,14.11,186.100,512.000
1767768972.371694827,13.05,186.300,512.000
1767768974.420614206,16.55,186.200,512.000
1767768976.468545866,15.69,186.600,512.000
1767768978.514670433,13.34,186.600,512.000
1767768980.556132019,13.72,185.900,512.000
1767768982.600174535,15.40,186.600,512.000
1767768984.640640106,16.07,186.400,512.000
1767768986.679886640,14.29,185.600,512.000
1767768988.725468697,15.80,185.900,512.000
1767768990.766204517,12.69,185.800,512.000
1767768992.818261437,13.74,185.600,512.000
1767768994.859974658,18.27,186.700,512.000
1767768996.906383823,13.89,186.100,512.000
1767768998.947975786,13.55,186.900,512.000
1767769000.987320848,13.62,186.100,512.000
1767769003.029514574,14.23,186.600,512.000
1767769005.068459142,15.65,185.800,512.000
1767769007.115457007,13.83,185.900,512.000
1767769009.154706860,13.40,186.400,512.000
1767769011.198467489,13.41,186.600,512.000
1767769013.240582539,13.05,186.200,512.000
1767769015.280579890,16.14,186.200,512.000
1767769017.327036907,13.03,186.000,512.000
1767769019.367357257,12.96,186.400,512.000
1767769021.411372747,16.12,186.200,512.000
1767769023.452540093,13.35,186.900,512.000
1767769025.498844212,16.24,186.400,512.000
1767769027.547175349,13.26,187.100,512.000
1767769029.588437905,13.24,186.300,512.000
1767769031.626962915,12.81,186.100,512.000
1767769033.666862534,13.08,186.100,512.000
1767769035.712634223,13.90,185.600,512.000
1767769037.760171426,13.09,185.800,512.000
1767769039.807809710,14.18,185.800,512.000
1767769041.844824837,13.70,186.400,512.000
1767769043.896214275,14.27,186.300,512.000
1767769045.936783196,13.19,186.200,512.000
1767769047.975094436,13.63,186.100,512.000
1767769050.020832523,15.76,186.700,512.000
1767769052.061312006,12.90,186.400,512.000
1767769054.107869756,13.38,186.400,512.000
1767769056.147528955,12.95,186.100,512.000
1767769058.200076475,13.24,185.600,512.000
1767769060.241633698,13.20,186.600,512.000
1767769062.289355080,13.04,186.300,512.000
1767769064.330723008,15.58,185.700,512.000
1767769066.371522585,13.88,186.400,512.000
1767769068.420366281,13.53,185.900,512.000
1767769070.464229307,13.02,186.600,512.000
1767769072.514437624,13.78,185.600,512.000
1767769074.555669786,13.40,186.100,512.000
1767769076.601143326,13.17,186.600,512.000
1767769078.641154910,14.08,185.700,512.000
1767769080.680640033,13.94,186.100,512.000
1767769082.725333054,13.18,186.200,512.000
1767769084.763610342,16.11,186.100,512.000
1767769086.813353203,13.76,185.600,512.000
1767769088.852667555,13.20,186.100,512.000
1767769090.897997756,13.35,186.600,512.000
1767769092.937593178,13.29,186.400,512.000
1767769094.977876054,13.80,185.900,512.000
1767769097.024162907,13.37,186.400,512.000
1767769099.063421826,13.52,186.400,512.000
1767769101.108657740,13.57,185.700,512.000
1767769103.155081061,13.77,186.100,512.000
1767769105.197193143,19.38,186.100,512.000
1767769107.236140676,13.82,186.100,512.000
1767769109.275504031,13.81,185.900,512.000
1767769111.320736380,13.47,186.400,512.000
1767769113.359342670,13.97,186.200,512.000
1767769115.410031595,16.38,186.200,512.000
1767769117.449908800,12.85,186.700,512.000
1767769119.504973285,13.97,186.100,512.000
1767769121.549593001,13.70,186.400,512.000
1767769123.590199840,13.52,186.300,512.000
1767769125.632156481,15.92,186.400,512.000
1767769127.673191877,15.14,186.400,512.000
1767769129.722750855,13.22,186.400,512.000
1767769131.763818432,13.53,185.900,512.000
1767769133.807251985,13.47,185.900,512.000
1767769135.845467241,16.37,186.100,512.000
1767769137.884357106,13.20,186.100,512.000
1767769139.928446235,14.01,186.100,512.000
1767769141.967969264,15.05,185.600,512.000
1767769144.015410715,14.16,186.100,512.000
1767769146.056479255,16.16,186.400,512.000
1767769148.110359443,13.24,186.100,512.000
1767769150.152776603,13.41,186.600,512.000
1767769152.198337934,12.97,186.300,512.000
1767769154.241482434,12.82,186.600,512.000
1767769156.280947966,18.00,186.400,512.000
1767769158.330726189,14.07,185.900,512.000
1767769160.371147441,13.58,186.100,512.000
1767769162.417686765,14.04,186.400,512.000
1767769164.457689539,13.20,186.100,512.000
1767769166.505938713,14.12,185.900,512.000
1767769168.544423980,13.24,186.100,512.000
1767769170.593451450,14.92,185.900,512.000
1767769172.632034451,13.37,185.900,512.000
1767769174.671119046,13.36,186.100,512.000
1767769176.715562635,13.44,185.900,512.000
1767769178.754506435,13.94,185.900,512.000
1767769180.802564651,14.08,186.400,512.000
1767769182.846065705,13.43,186.900,512.000
1767769184.888751072,13.82,186.300,512.000
1767769186.929131199,12.97,186.500,512.000
1767769188.968834791,14.34,186.300,512.000
1767769191.015085323,13.86,185.600,512.000
1767769193.058522827,15.45,185.900,512.000
1767769195.103300787,13.24,186.300,512.000
1767769197.141152662,13.39,185.900,512.000
1767769199.178880514,13.14,185.900,512.000
1767769201.221389621,13.26,186.400,512.000
1767769203.257603422,13.58,186.100,512.000
1767769205.304911196,13.33,186.400,512.000
1767769207.346129833,13.58,186.400,512.000
1767769209.389358866,12.64,186.300,512.000
1767769211.430403896,13.53,186.200,512.000
1767769213.469242741,13.32,186.400,512.000
1767769215.517595975,15.32,185.600,512.000
1767769217.556032744,13.76,186.600,512.000
1767769219.600850409,12.79,185.900,512.000
1767769221.639623832,13.16,185.900,512.000
1767769223.679357663,13.44,186.600,512.000
1767769225.725409954,13.49,187.400,512.000
1767769227.767651970,13.08,186.100,512.000
1767769229.813835468,15.92,186.400,512.000
1767769231.855178340,13.00,186.100,512.000
1767769233.896849090,0.18,185.500,512.000
